Drug,Tissue,Model,Features,Test Accuracy,Test Balanced Accuracy,Test ROC AUC
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6578947368421053,0.5654761904761905,0.6636904761904763
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.5526315789473685,0.5119047619047619,0.605654761904762
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6578947368421053,0.5952380952380952,0.6622023809523809
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6052631578947368,0.5386904761904762,0.6294642857142858
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.7105263157894737,0.6369047619047619,0.7619047619047619
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.7368421052631579,0.6875,0.6592261904761905
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.631578947368421,0.5744047619047619,0.6264880952380952
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.631578947368421,0.5,0.6860119047619048
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6842105263157895,0.6607142857142857,0.6875
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.631578947368421,0.5744047619047619,0.6071428571428572
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6052631578947368,0.5386904761904762,0.5386904761904762
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6578947368421053,0.625,0.6607142857142857
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6578947368421053,0.5357142857142857,0.7514880952380952
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.631578947368421,0.5446428571428571,0.4404761904761905
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.631578947368421,0.5446428571428571,0.5580357142857143
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6578947368421053,0.5952380952380952,0.5848214285714286
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6842105263157895,0.6607142857142857,0.7291666666666666
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.5789473684210527,0.5327380952380952,0.5848214285714286
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.631578947368421,0.5446428571428571,0.5104166666666667
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.631578947368421,0.5446428571428571,0.5595238095238095
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6578947368421053,0.5803571428571428,0.6354166666666666
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.6578947368421053,0.6101190476190476,0.7202380952380952
Pembro,PANCAN,RandomForest,TIDE_VALUES,0.7105263157894737,0.6666666666666667,0.6279761904761905
