"","Gene","Count","Thresh.Name","Thresh.Value"
"9157","GABRD",58,"medium",0.02
"9158","GABRG1",23,"medium",0.02
"9159","GABRG2",3,"medium",0.02
"9160","GABRP",54,"medium",0.02
"9161","GABRQ",109,"medium",0.02
"9162","GABRR1",49,"medium",0.02
"9163","GADD45B",1,"medium",0.02
"9164","GADD45G",10,"medium",0.02
"9165","GAGE1",19,"medium",0.02
"9166","GAL3ST1",9,"medium",0.02
"9167","GAL3ST2",14,"medium",0.02
"9168","GAL3ST4",1,"medium",0.02
"9169","GALK1",1,"medium",0.02
"9170","GALNT11",2,"medium",0.02
"9171","GALNT12",1,"medium",0.02
"9172","GALNT15",11,"medium",0.02
"9173","GALNT16",13,"medium",0.02
"9174","GALR2",2,"medium",0.02
"9175","GALR3",5,"medium",0.02
"9176","GAP43",3,"medium",0.02
"9177","GAS1",1,"medium",0.02
"9178","GAS2",1,"medium",0.02
"9179","GAST",31,"medium",0.02
"9180","GATA3",7,"medium",0.02
"9181","GATA5",1,"medium",0.02
"9182","GATA6",1,"medium",0.02
"9183","GBGT1",2,"medium",0.02
"9184","GBP4",1,"medium",0.02
"9185","GBP5",5,"medium",0.02
"9186","GBP6",1,"medium",0.02
"9187","GBX2",60,"medium",0.02
"9188","GCFC2",1,"medium",0.02
"9189","GCGR",22,"medium",0.02
"9190","GCK",63,"medium",0.02
"9191","GCKR",54,"medium",0.02
"9192","GCNT3",14,"medium",0.02
"9193","GCNT7",1,"medium",0.02
"9194","GDA",4,"medium",0.02
"9195","GDAP1L1",2,"medium",0.02
"9196","GDF11",8,"medium",0.02
"9197","GDF5",39,"medium",0.02
"9198","GDF6",5,"medium",0.02
"9199","GDF7",45,"medium",0.02
"9200","GDI1",6,"medium",0.02
"9201","GDNF",2,"medium",0.02
"9202","GDPD2",6,"medium",0.02
"9203","GDPD3",36,"medium",0.02
"9204","GDPD5",7,"medium",0.02
"9205","GEM",1,"medium",0.02
"9206","GFAP",9,"medium",0.02
"9207","GFI1",2,"medium",0.02
"9208","GFPT2",63,"medium",0.02
"9209","GFRA1",46,"medium",0.02
"9210","GFRA2",1,"medium",0.02
"9211","GHR",27,"medium",0.02
"9212","GIP",2,"medium",0.02
"9213","GIPC2",163,"medium",0.02
"9214","GIPC3",7,"medium",0.02
"9215","GJA3",1,"medium",0.02
"9216","GJA5",10,"medium",0.02
"9217","GJB1",4,"medium",0.02
"9218","GJB2",116,"medium",0.02
"9219","GJB3",14,"medium",0.02
"9220","GJB4",28,"medium",0.02
"9221","GJB5",81,"medium",0.02
"9222","GJB6",159,"medium",0.02
"9223","GJB7",23,"medium",0.02
"9224","GJC3",6,"medium",0.02
"9225","GJD2",18,"medium",0.02
"9226","GKN1",2,"medium",0.02
"9227","GLB1L3",20,"medium",0.02
"9228","GLCE",6,"medium",0.02
"9229","GLI1",6,"medium",0.02
"9230","GLIS1",152,"medium",0.02
"9231","GLP1R",26,"medium",0.02
"9232","GLP2R",1,"medium",0.02
"9233","GLRA3",17,"medium",0.02
"9234","GLRA4",8,"medium",0.02
"9235","GLS2",3,"medium",0.02
"9236","GLYATL1",1,"medium",0.02
"9237","GLYATL2",1,"medium",0.02
"9238","GLYATL3",1,"medium",0.02
"9239","GM2A",8,"medium",0.02
"9240","GMEB1",1,"medium",0.02
"9241","GMNC",4,"medium",0.02
"9242","GMNN",2,"medium",0.02
"9243","GNA11",2,"medium",0.02
"9244","GNA14",75,"medium",0.02
"9245","GNAI2",1,"medium",0.02
"9246","GNG11",2,"medium",0.02
"9247","GNG13",13,"medium",0.02
"9248","GNG2",3,"medium",0.02
"9249","GNG7",24,"medium",0.02
"9250","GNGT2",1,"medium",0.02
"9251","GNMT",67,"medium",0.02
"9252","GOLGB1",2,"medium",0.02
"9253","GOLT1B",11,"medium",0.02
"9254","GP2",146,"medium",0.02
"9255","GPA33",3,"medium",0.02
"9256","GPAT2",1,"medium",0.02
"9257","GPATCH2",1,"medium",0.02
"9258","GPC3",32,"medium",0.02
"9259","GPC5",1,"medium",0.02
"9260","GPIHBP1",11,"medium",0.02
"9261","GPM6A",1,"medium",0.02
"9262","GPNMB",1,"medium",0.02
"9263","GPR12",9,"medium",0.02
"9264","GPR139",5,"medium",0.02
"9265","GPR141",191,"medium",0.02
"9266","GPR15",1,"medium",0.02
"9267","GPR153",1,"medium",0.02
"9268","GPR162",3,"medium",0.02
"9269","GPR182",11,"medium",0.02
"9270","GPR183",2,"medium",0.02
"9271","GPR20",1,"medium",0.02
"9272","GPR26",1,"medium",0.02
"9273","GPR3",3,"medium",0.02
"9274","GPR35",45,"medium",0.02
"9275","GPR37",1,"medium",0.02
"9276","GPR37L1",36,"medium",0.02
"9277","GPR4",81,"medium",0.02
"9278","GPR50",35,"medium",0.02
"9279","GPR55",15,"medium",0.02
"9280","GPR62",3,"medium",0.02
"9281","GPR68",185,"medium",0.02
"9282","GPR78",36,"medium",0.02
"9283","GPR85",37,"medium",0.02
"9284","GPR87",7,"medium",0.02
"9285","GPRC5B",2,"medium",0.02
"9286","GPRC5C",27,"medium",0.02
"9287","GPRC6A",2,"medium",0.02
"9288","GPRIN2",1,"medium",0.02
"9289","GPRIN3",29,"medium",0.02
"9290","GPX2",89,"medium",0.02
"9291","GRAMD4",1,"medium",0.02
"9292","GRB14",1,"medium",0.02
"9293","GRB2",27,"medium",0.02
"9294","GRB7",12,"medium",0.02
"9295","GREB1",187,"medium",0.02
"9296","GREM1",9,"medium",0.02
"9297","GREM2",4,"medium",0.02
"9298","GRID1",35,"medium",0.02
"9299","GRID2",11,"medium",0.02
"9300","GRIK1",5,"medium",0.02
"9301","GRIK3",62,"medium",0.02
"9302","GRIK4",41,"medium",0.02
"9303","GRIN1",56,"medium",0.02
"9304","GRIN2A",17,"medium",0.02
"9305","GRIN2C",64,"medium",0.02
"9306","GRIN2D",10,"medium",0.02
"9307","GRIN3A",2,"medium",0.02
"9308","GRINA",3,"medium",0.02
"9309","GRIP2",12,"medium",0.02
"9310","GRM2",1,"medium",0.02
"9311","GRM4",189,"medium",0.02
"9312","GRM5",53,"medium",0.02
"9313","GRM7",14,"medium",0.02
"9314","GRPR",190,"medium",0.02
"9315","GSC",12,"medium",0.02
"9316","GSDMA",10,"medium",0.02
"9317","GSDMB",136,"medium",0.02
"9318","GSDMC",3,"medium",0.02
"9319","GSG1L",186,"medium",0.02
"9320","GSTA1",19,"medium",0.02
"9321","GSTA2",1,"medium",0.02
"9322","GSTA3",1,"medium",0.02
"9323","GSTM1",1,"medium",0.02
"9324","GSTM3",5,"medium",0.02
"9325","GTF2F1",13,"medium",0.02
"9326","GTF3C1",11,"medium",0.02
"9327","GTF3C4",1,"medium",0.02
"9328","GTSF1",20,"medium",0.02
"9329","GUCA1B",1,"medium",0.02
"9330","GYPC",101,"medium",0.02
"9331","GYPE",121,"medium",0.02
"9332","GZMB",4,"medium",0.02
"9333","HAAO",1,"medium",0.02
"9334","HABP2",2,"medium",0.02
"9335","HADHA",3,"medium",0.02
"9336","HAL",1,"medium",0.02
"9337","HAND1",9,"medium",0.02
"9338","HAND2",31,"medium",0.02
"9339","HAPLN1",2,"medium",0.02
"9340","HAPLN4",2,"medium",0.02
"9341","HAS2",2,"medium",0.02
"9342","HAS3",2,"medium",0.02
"9343","HAUS7",6,"medium",0.02
"9344","HAVCR1",13,"medium",0.02
"9345","HAVCR2",3,"medium",0.02
"9346","HBA2",47,"medium",0.02
"9347","HBE1",66,"medium",0.02
"9348","HBG1",1,"medium",0.02
"9349","HCAR2",25,"medium",0.02
"9350","HCAR3",18,"medium",0.02
"9351","HCK",21,"medium",0.02
"9352","HCLS1",74,"medium",0.02
"9353","HCN2",15,"medium",0.02
"9354","HDAC11",1,"medium",0.02
"9355","HDAC4",1,"medium",0.02
"9356","HDAC5",10,"medium",0.02
"9357","HDC",2,"medium",0.02
"9358","HEATR6",82,"medium",0.02
"9359","HEBP1",1,"medium",0.02
"9360","HEPACAM2",1,"medium",0.02
"9361","HEPH",29,"medium",0.02
"9362","HEPHL1",111,"medium",0.02
"9363","HERPUD2",26,"medium",0.02
"9364","HES2",14,"medium",0.02
"9365","HES6",34,"medium",0.02
"9366","HES7",32,"medium",0.02
"9367","HEY1",46,"medium",0.02
"9368","HEY2",42,"medium",0.02
"9369","HGF",167,"medium",0.02
"9370","HGFAC",1,"medium",0.02
"9371","HHIP",166,"medium",0.02
"9372","HHLA2",76,"medium",0.02
"9373","HIBADH",9,"medium",0.02
"9374","HIC1",2,"medium",0.02
"9375","HIC2",1,"medium",0.02
"9376","HID1",5,"medium",0.02
"9377","HIF1A",2,"medium",0.02
"9378","HIF3A",5,"medium",0.02
"9379","HIPK1",130,"medium",0.02
"9380","HIVEP3",2,"medium",0.02
"9381","HLA-B",1,"medium",0.02
"9382","HLA-DMA",1,"medium",0.02
"9383","HLA-DOA",10,"medium",0.02
"9384","HLA-DOB",1,"medium",0.02
"9385","HLA-DPA1",18,"medium",0.02
"9386","HLA-DPB1",2,"medium",0.02
"9387","HLA-DQA1",36,"medium",0.02
"9388","HLA-DQA2",34,"medium",0.02
"9389","HLA-DQB1",2,"medium",0.02
"9390","HLA-DQB2",20,"medium",0.02
"9391","HLA-DRA",15,"medium",0.02
"9392","HLA-DRB1",11,"medium",0.02
"9393","HLA-DRB5",30,"medium",0.02
"9394","HLA-F",1,"medium",0.02
"9395","HLA-G",2,"medium",0.02
"9396","HLTF",11,"medium",0.02
"9397","HLX",63,"medium",0.02
"9398","HMCN1",92,"medium",0.02
"9399","HMCN2",1,"medium",0.02
"9400","HMG20B",38,"medium",0.02
"9401","HMGCR",13,"medium",0.02
"9402","HMGCS1",14,"medium",0.02
"9403","HMGCS2",72,"medium",0.02
"9404","HMGN3",3,"medium",0.02
"9405","HMGXB4",1,"medium",0.02
"9406","HMSD",3,"medium",0.02
"9407","HMX1",4,"medium",0.02
"9408","HMX3",8,"medium",0.02
"9409","HNF1A",20,"medium",0.02
"9410","HNF4A",88,"medium",0.02
"9411","HOGA1",14,"medium",0.02
"9412","HOPX",21,"medium",0.02
"9413","HORMAD2",1,"medium",0.02
"9414","HOXA1",11,"medium",0.02
"9415","HOXA6",56,"medium",0.02
"9416","HOXA7",62,"medium",0.02
"9417","HOXB1",19,"medium",0.02
"9418","HOXB8",6,"medium",0.02
"9419","HOXC12",4,"medium",0.02
"9420","HOXC4",9,"medium",0.02
"9421","HOXC5",2,"medium",0.02
"9422","HOXD1",2,"medium",0.02
"9423","HPCAL4",1,"medium",0.02
"9424","HPD",1,"medium",0.02
"9425","HPGD",1,"medium",0.02
"9426","HPN",90,"medium",0.02
"9427","HPR",3,"medium",0.02
"9428","HPSE",1,"medium",0.02
"9429","HPSE2",7,"medium",0.02
"9430","HPX",7,"medium",0.02
"9431","HRCT1",1,"medium",0.02
"9432","HRG",4,"medium",0.02
"9433","HRH2",21,"medium",0.02
"9434","HRH3",74,"medium",0.02
"9435","HS3ST2",1,"medium",0.02
"9436","HS3ST5",1,"medium",0.02
"9437","HS3ST6",6,"medium",0.02
"9438","HS6ST3",7,"medium",0.02
"9439","HSD17B7",45,"medium",0.02
"9440","HSD3B1",23,"medium",0.02
"9441","HSDL1",2,"medium",0.02
"9442","HSPA12B",82,"medium",0.02
"9443","HSPA2",36,"medium",0.02
"9444","HSPB3",16,"medium",0.02
"9445","HSPB7",16,"medium",0.02
"9446","HTR1F",8,"medium",0.02
"9447","HTR2A",61,"medium",0.02
"9448","HTR2C",4,"medium",0.02
"9449","HTR3A",2,"medium",0.02
"9450","HTR6",2,"medium",0.02
"9451","HTRA3",4,"medium",0.02
"9452","HUS1",3,"medium",0.02
"9453","HYAL1",95,"medium",0.02
"9454","HYAL4",7,"medium",0.02
"9455","IAPP",1,"medium",0.02
"9456","IARS2",1,"medium",0.02
"9457","ICAM2",2,"medium",0.02
"9458","ICAM3",1,"medium",0.02
"9459","ICAM5",3,"medium",0.02
"9460","ID2",2,"medium",0.02
"9461","IDH1",24,"medium",0.02
"9462","IDH3A",5,"medium",0.02
"9463","IDO1",14,"medium",0.02
"9464","IDO2",32,"medium",0.02
"9465","IER2",9,"medium",0.02
"9466","IFFO1",3,"medium",0.02
"9467","IFI27",2,"medium",0.02
"9468","IFI44L",1,"medium",0.02
"9469","IFI6",1,"medium",0.02
"9470","IFIT2",1,"medium",0.02
"9471","IFITM1",3,"medium",0.02
"9472","IFITM10",2,"medium",0.02
"9473","IFITM5",5,"medium",0.02
"9474","IFNL1",1,"medium",0.02
"9475","IFT140",4,"medium",0.02
"9476","IFT46",1,"medium",0.02
"9477","IFT52",3,"medium",0.02
"9478","IGDCC3",34,"medium",0.02
"9479","IGF2",54,"medium",0.02
"9480","IGFALS",3,"medium",0.02
"9481","IGFBP5",4,"medium",0.02
"9482","IGFBP7",71,"medium",0.02
"9483","IGFL2",20,"medium",0.02
"9484","IGFL4",22,"medium",0.02
"9485","IGFN1",22,"medium",0.02
"9486","IGKV2D-40",1,"medium",0.02
"9487","IGSF11",14,"medium",0.02
"9488","IGSF21",81,"medium",0.02
"9489","IGSF22",3,"medium",0.02
"9490","IGSF23",7,"medium",0.02
"9491","IGSF5",2,"medium",0.02
"9492","IHH",1,"medium",0.02
"9493","IKBKB",2,"medium",0.02
"9494","IKZF1",5,"medium",0.02
"9495","IKZF2",1,"medium",0.02
"9496","IKZF3",2,"medium",0.02
"9497","IKZF4",3,"medium",0.02
"9498","IL10RA",7,"medium",0.02
"9499","IL11",6,"medium",0.02
"9500","IL12B",14,"medium",0.02
"9501","IL12RB2",5,"medium",0.02
"9502","IL13RA2",146,"medium",0.02
"9503","IL16",15,"medium",0.02
"9504","IL17B",27,"medium",0.02
"9505","IL17C",9,"medium",0.02
"9506","IL17RC",7,"medium",0.02
"9507","IL17REL",72,"medium",0.02
"9508","IL18",3,"medium",0.02
"9509","IL19",10,"medium",0.02
"9510","IL1A",24,"medium",0.02
"9511","IL1B",36,"medium",0.02
"9512","IL1R1",21,"medium",0.02
"9513","IL1R2",89,"medium",0.02
"9514","IL1RAPL1",2,"medium",0.02
"9515","IL1RL1",2,"medium",0.02
"9516","IL1RN",11,"medium",0.02
"9517","IL20",31,"medium",0.02
"9518","IL20RA",1,"medium",0.02
"9519","IL21R",48,"medium",0.02
"9520","IL22RA2",67,"medium",0.02
"9521","IL23A",1,"medium",0.02
"9522","IL24",75,"medium",0.02
"9523","IL2RB",12,"medium",0.02
"9524","IL31RA",20,"medium",0.02
"9525","IL33",5,"medium",0.02
"9526","IL34",39,"medium",0.02
"9527","IL36B",11,"medium",0.02
"9528","IL36G",4,"medium",0.02
"9529","IL3RA",1,"medium",0.02
"9530","IL4I1",4,"medium",0.02
"9531","IL6R",10,"medium",0.02
"9532","ILDR2",7,"medium",0.02
"9533","ING4",2,"medium",0.02
"9534","INHA",3,"medium",0.02
"9535","INHBC",1,"medium",0.02
"9536","INHBE",3,"medium",0.02
"9537","INMT",2,"medium",0.02
"9538","INO80E",1,"medium",0.02
"9539","INPP5B",2,"medium",0.02
"9540","INPP5D",22,"medium",0.02
"9541","INPPL1",7,"medium",0.02
"9542","INSL4",2,"medium",0.02
"9543","INSM1",53,"medium",0.02
"9544","INTS2",12,"medium",0.02
"9545","INVS",1,"medium",0.02
"9546","IP6K3",3,"medium",0.02
"9547","IQCA1",4,"medium",0.02
"9548","IRF8",27,"medium",0.02
"9549","IRGM",11,"medium",0.02
"9550","IRX1",33,"medium",0.02
"9551","IRX4",53,"medium",0.02
"9552","IRX5",16,"medium",0.02
"9553","ISLR2",46,"medium",0.02
"9554","ISM1",1,"medium",0.02
"9555","ITGA10",165,"medium",0.02
"9556","ITGA11",118,"medium",0.02
"9557","ITGA2B",2,"medium",0.02
"9558","ITGA8",126,"medium",0.02
"9559","ITGA9",5,"medium",0.02
"9560","ITGAL",14,"medium",0.02
"9561","ITGAX",9,"medium",0.02
"9562","ITGB3",13,"medium",0.02
"9563","ITIH2",43,"medium",0.02
"9564","ITIH3",1,"medium",0.02
"9565","ITIH4",8,"medium",0.02
"9566","ITIH5",1,"medium",0.02
"9567","ITIH6",22,"medium",0.02
"9568","ITK",8,"medium",0.02
"9569","ITLN1",10,"medium",0.02
"9570","ITM2A",9,"medium",0.02
"9571","ITPKA",5,"medium",0.02
"9572","ITPR1",3,"medium",0.02
"9573","ITPRIPL1",5,"medium",0.02
"9574","IVL",3,"medium",0.02
"9575","IYD",15,"medium",0.02
"9576","IZUMO1",9,"medium",0.02
"9577","IZUMO2",36,"medium",0.02
"9578","JAKMIP1",54,"medium",0.02
"9579","JAKMIP2",79,"medium",0.02
"9580","JAM2",192,"medium",0.02
"9581","JAM3",15,"medium",0.02
"9582","JPH3",22,"medium",0.02
"9583","JPH4",61,"medium",0.02
"9584","JSRP1",122,"medium",0.02
"9585","JUN",2,"medium",0.02
"9586","JUND",1,"medium",0.02
"9587","KANK4",2,"medium",0.02
"9588","KAT6A",33,"medium",0.02
"9589","KAT7",14,"medium",0.02
"9590","KAZALD1",2,"medium",0.02
"9591","KBTBD12",39,"medium",0.02
"9592","KBTBD13",4,"medium",0.02
"9593","KCNAB2",1,"medium",0.02
"9594","KCNB1",1,"medium",0.02
"9595","KCNB2",4,"medium",0.02
"9596","KCNC1",139,"medium",0.02
"9597","KCND2",3,"medium",0.02
"9598","KCND3",177,"medium",0.02
"9599","KCNE1",6,"medium",0.02
"9600","KCNE3",10,"medium",0.02
"9601","KCNE4",177,"medium",0.02
"9602","KCNF1",5,"medium",0.02
"9603","KCNG2",7,"medium",0.02
"9604","KCNH3",3,"medium",0.02
"9605","KCNH4",1,"medium",0.02
"9606","KCNH7",111,"medium",0.02
"9607","KCNH8",23,"medium",0.02
"9608","KCNIP1",12,"medium",0.02
"9609","KCNJ11",9,"medium",0.02
"9610","KCNJ12",6,"medium",0.02
"9611","KCNJ13",2,"medium",0.02
"9612","KCNJ15",6,"medium",0.02
"9613","KCNJ16",29,"medium",0.02
"9614","KCNJ2",5,"medium",0.02
"9615","KCNJ3",109,"medium",0.02
"9616","KCNJ4",72,"medium",0.02
"9617","KCNJ5",1,"medium",0.02
"9618","KCNJ6",74,"medium",0.02
"9619","KCNK12",27,"medium",0.02
"9620","KCNK2",29,"medium",0.02
"9621","KCNK9",5,"medium",0.02
"9622","KCNMA1",9,"medium",0.02
"9623","KCNMB1",63,"medium",0.02
"9624","KCNN1",11,"medium",0.02
"9625","KCNN2",9,"medium",0.02
"9626","KCNQ2",9,"medium",0.02
"9627","KCNS1",25,"medium",0.02
"9628","KCNU1",3,"medium",0.02
"9629","KCNV1",35,"medium",0.02
"9630","KCP",2,"medium",0.02
"9631","KCTD13",141,"medium",0.02
"9632","KCTD16",3,"medium",0.02
"9633","KCTD2",3,"medium",0.02
"9634","KCTD4",1,"medium",0.02
"9635","KCTD5",1,"medium",0.02
"9636","KCTD8",6,"medium",0.02
"9637","KDM2B",1,"medium",0.02
"9638","KDM4B",10,"medium",0.02
"9639","KDM4E",39,"medium",0.02
"9640","KDM5D",16,"medium",0.02
"9641","KDR",1,"medium",0.02
"9642","KHDC1L",41,"medium",0.02
"9643","KHDRBS2",59,"medium",0.02
"9644","KIAA0319",93,"medium",0.02
"9645","KIAA0556",10,"medium",0.02
"9646","KIAA1191",4,"medium",0.02
"9647","KIAA1210",25,"medium",0.02
"9648","KIAA1257",80,"medium",0.02
"9649","KIAA1324",81,"medium",0.02
"9650","KIAA1958",1,"medium",0.02
"9651","KIF12",9,"medium",0.02
"9652","KIF17",4,"medium",0.02
"9653","KIF19",1,"medium",0.02
"9654","KIF1A",5,"medium",0.02
"9655","KIF25",11,"medium",0.02
"9656","KIF26B",62,"medium",0.02
"9657","KIF5C",63,"medium",0.02
"9658","KIRREL2",1,"medium",0.02
"9659","KIRREL3",1,"medium",0.02
"9660","KISS1",23,"medium",0.02
"9661","KISS1R",12,"medium",0.02
"9662","KIT",2,"medium",0.02
"9663","KL",2,"medium",0.02
"9664","KLF11",7,"medium",0.02
"9665","KLF16",14,"medium",0.02
"9666","KLF17",13,"medium",0.02
"9667","KLF2",103,"medium",0.02
"9668","KLF5",74,"medium",0.02
"9669","KLF6",1,"medium",0.02
"9670","KLF9",8,"medium",0.02
"9671","KLHDC3",8,"medium",0.02
"9672","KLHDC7B",3,"medium",0.02
"9673","KLHDC8A",1,"medium",0.02
"9674","KLHDC9",9,"medium",0.02
"9675","KLHL14",3,"medium",0.02
"9676","KLHL2",4,"medium",0.02
"9677","KLHL21",18,"medium",0.02
"9678","KLHL34",3,"medium",0.02
"9679","KLHL35",6,"medium",0.02
"9680","KLHL38",2,"medium",0.02
"9681","KLK1",6,"medium",0.02
"9682","KLK10",179,"medium",0.02
"9683","KLK11",168,"medium",0.02
"9684","KLK3",110,"medium",0.02
"9685","KLK5",5,"medium",0.02
"9686","KLK6",18,"medium",0.02
"9687","KLK7",48,"medium",0.02
"9688","KLK8",1,"medium",0.02
"9689","KLK9",14,"medium",0.02
"9690","KLKB1",2,"medium",0.02
"9691","KLRC4",6,"medium",0.02
"9692","KLRG2",6,"medium",0.02
"9693","KLRK1",4,"medium",0.02
"9694","KMT2C",2,"medium",0.02
"9695","KNDC1",28,"medium",0.02
"9696","KNG1",25,"medium",0.02
"9697","KPNA1",1,"medium",0.02
"9698","KPNA7",1,"medium",0.02
"9699","KREMEN1",1,"medium",0.02
"9700","KREMEN2",1,"medium",0.02
"9701","KRT1",7,"medium",0.02
"9702","KRT10",17,"medium",0.02
"9703","KRT13",110,"medium",0.02
"9704","KRT14",42,"medium",0.02
"9705","KRT16",11,"medium",0.02
"9706","KRT17",35,"medium",0.02
"9707","KRT20",1,"medium",0.02
"9708","KRT222",4,"medium",0.02
"9709","KRT23",162,"medium",0.02
"9710","KRT27",80,"medium",0.02
"9711","KRT3",1,"medium",0.02
"9712","KRT32",50,"medium",0.02
"9713","KRT33A",1,"medium",0.02
"9714","KRT34",30,"medium",0.02
"9715","KRT40",5,"medium",0.02
"9716","KRT5",47,"medium",0.02
"9717","KRT6A",192,"medium",0.02
"9718","KRT6B",155,"medium",0.02
"9719","KRT6C",36,"medium",0.02
"9720","KRT74",121,"medium",0.02
"9721","KRT75",9,"medium",0.02
"9722","KRT79",28,"medium",0.02
"9723","KRT80",14,"medium",0.02
"9724","KRT81",1,"medium",0.02
"9725","KRT83",7,"medium",0.02
"9726","KRT84",9,"medium",0.02
"9727","KRT85",2,"medium",0.02
"9728","KRT9",3,"medium",0.02
"9729","KRTAP1-5",1,"medium",0.02
"9730","KRTAP2-3",1,"medium",0.02
"9731","KRTAP2-4",1,"medium",0.02
"9732","KRTAP3-1",22,"medium",0.02
"9733","KRTAP4-8",2,"medium",0.02
"9734","KRTAP5-7",1,"medium",0.02
"9735","LACTB2",7,"medium",0.02
"9736","LACTBL1",1,"medium",0.02
"9737","LAG3",3,"medium",0.02
"9738","LAGE3",1,"medium",0.02
"9739","LAIR1",21,"medium",0.02
"9740","LAIR2",3,"medium",0.02
"9741","LAMA1",6,"medium",0.02
"9742","LAMA2",6,"medium",0.02
"9743","LAMA5",2,"medium",0.02
"9744","LAMB4",1,"medium",0.02
"9745","LAMC3",7,"medium",0.02
"9746","LAMP1",1,"medium",0.02
"9747","LANCL1",61,"medium",0.02
"9748","LANCL2",32,"medium",0.02
"9749","LAPTM5",18,"medium",0.02
"9750","LASP1",23,"medium",0.02
"9751","LBP",1,"medium",0.02
"9752","LBX1",32,"medium",0.02
"9753","LCA5L",1,"medium",0.02
"9754","LCK",31,"medium",0.02
"9755","LCN10",1,"medium",0.02
"9756","LCNL1",1,"medium",0.02
"9757","LCP1",2,"medium",0.02
"9758","LCT",28,"medium",0.02
"9759","LDHAL6B",1,"medium",0.02
"9760","LDLRAD1",1,"medium",0.02
"9761","LDLRAD4",144,"medium",0.02
"9762","LEF1",119,"medium",0.02
"9763","LEFTY1",20,"medium",0.02
"9764","LEPROT",1,"medium",0.02
"9765","LGALS12",1,"medium",0.02
"9766","LGALS4",1,"medium",0.02
"9767","LGALS7",2,"medium",0.02
"9768","LGALS7B",5,"medium",0.02
"9769","LGALS9",3,"medium",0.02
"9770","LGALS9B",24,"medium",0.02
"9771","LGALS9C",38,"medium",0.02
"9772","LGI1",40,"medium",0.02
"9773","LGI3",10,"medium",0.02
"9774","LGI4",12,"medium",0.02
"9775","LGR5",37,"medium",0.02
"9776","LHFPL1",1,"medium",0.02
"9777","LHFPL4",52,"medium",0.02
"9778","LHX1",34,"medium",0.02
"9779","LHX3",1,"medium",0.02
"9780","LHX8",40,"medium",0.02
"9781","LHX9",7,"medium",0.02
"9782","LILRB1",4,"medium",0.02
"9783","LIN28A",73,"medium",0.02
"9784","LIN28B",1,"medium",0.02
"9785","LIN7A",84,"medium",0.02
"9786","LINC00514",1,"medium",0.02
"9787","LINC00672",5,"medium",0.02
"9788","LINGO2",2,"medium",0.02
"9789","LINGO3",20,"medium",0.02
"9790","LIPA",8,"medium",0.02
"9791","LIPC",23,"medium",0.02
"9792","LIPG",1,"medium",0.02
"9793","LIPK",152,"medium",0.02
"9794","LIPM",1,"medium",0.02
"9795","LMBR1",17,"medium",0.02
"9796","LMO1",30,"medium",0.02
"9797","LMO2",1,"medium",0.02
"9798","LMO3",168,"medium",0.02
"9799","LMOD2",1,"medium",0.02
"9800","LMOD3",36,"medium",0.02
"9801","LMX1B",35,"medium",0.02
"9802","LONP1",6,"medium",0.02
"9803","LOX",6,"medium",0.02
"9804","LOXL1",7,"medium",0.02
"9805","LOXL4",5,"medium",0.02
"9806","LPAR4",74,"medium",0.02
"9807","LPAR5",27,"medium",0.02
"9808","LPCAT1",1,"medium",0.02
"9809","LPCAT2",4,"medium",0.02
"9810","LPGAT1",3,"medium",0.02
"9811","LPIN2",14,"medium",0.02
"9812","LPL",18,"medium",0.02
"9813","LPXN",38,"medium",0.02
"9814","LRAT",1,"medium",0.02
"9815","LRFN2",62,"medium",0.02
"9816","LRFN5",198,"medium",0.02
"9817","LRG1",3,"medium",0.02
"9818","LRIG1",2,"medium",0.02
"9819","LRP11",23,"medium",0.02
"9820","LRP2",14,"medium",0.02
"9821","LRRC10B",10,"medium",0.02
"9822","LRRC15",20,"medium",0.02
"9823","LRRC17",15,"medium",0.02
"9824","LRRC2",41,"medium",0.02
"9825","LRRC26",36,"medium",0.02
"9826","LRRC27",3,"medium",0.02
"9827","LRRC31",96,"medium",0.02
"9828","LRRC32",12,"medium",0.02
"9829","LRRC4",19,"medium",0.02
"9830","LRRC47",1,"medium",0.02
"9831","LRRC4B",10,"medium",0.02
"9832","LRRC4C",5,"medium",0.02
"9833","LRRC55",1,"medium",0.02
"9834","LRRC59",2,"medium",0.02
"9835","LRRC66",1,"medium",0.02
"9836","LRRC73",47,"medium",0.02
"9837","LRRN1",42,"medium",0.02
"9838","LRRN2",3,"medium",0.02
"9839","LRRN3",120,"medium",0.02
"9840","LRRN4",5,"medium",0.02
"9841","LRRTM1",118,"medium",0.02
"9842","LRRTM3",2,"medium",0.02
"9843","LRRTM4",2,"medium",0.02
"9844","LRTM2",97,"medium",0.02
"9845","LSM12",2,"medium",0.02
"9846","LSM14B",1,"medium",0.02
"9847","LSM7",1,"medium",0.02
"9848","LSP1",3,"medium",0.02
"9849","LTB",1,"medium",0.02
"9850","LTF",1,"medium",0.02
"9851","LTK",7,"medium",0.02
"9852","LUM",40,"medium",0.02
"9853","LURAP1",1,"medium",0.02
"9854","LURAP1L",2,"medium",0.02
"9855","LUZP2",4,"medium",0.02
"9856","LXN",1,"medium",0.02
"9857","LY6D",65,"medium",0.02
"9858","LY6E",1,"medium",0.02
"9859","LY6G5C",1,"medium",0.02
"9860","LY6G6C",13,"medium",0.02
"9861","LY9",3,"medium",0.02
"9862","LYPD5",2,"medium",0.02
